task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
22,0,1,15,27,323,5,5,3,4,0.000000,0.000000,10,9,10,5,2,7,1,15,27,1.000000
23,0,1,6,28,337,3,5,3,4,0.000000,0.000000,17,4,21,1,1,2,1,6,28,1.235294
24,0,1,2,67,351,0,1,3,3,0.000000,0.000000,26,1,56,0,9,9,1,2,67,2.153846
25,0,1,20,56,287,6,8,3,4,0.000000,0.000000,14,18,22,1,14,15,1,20,56,1.571429
26,0,1,11,91,312,4,3,3,4,0.000000,0.000000,42,6,68,4,12,16,1,11,91,1.619048
27,0,1,15,63,497,10,9,3,2,0.000000,0.000000,35,8,43,6,5,11,1,15,63,1.228571
28,0,1,10,76,496,4,5,3,4,0.000000,0.000000,26,8,56,1,10,11,1,10,76,2.153846
29,0,1,3,58,367,1,13,3,2,0.000000,0.000000,29,2,47,0,8,8,1,3,58,1.620690
30,0,1,13,88,342,3,4,3,4,0.000000,0.000000,49,10,71,2,4,6,1,13,88,1.448980
31,0,1,2,19,225,1,3,3,4,0.000000,0.000000,10,1,14,0,3,3,1,2,19,1.400000
32,0,2,25,97,332,4,4,3,4,0.000000,0.000000,51,19,61,1,11,12,2,25,97,1.196078
33,0,1,12,99,513,3,6,3,4,0.000000,0.000000,48,9,82,2,5,7,1,12,99,1.708333
34,0,1,2,34,371,1,5,3,4,0.000000,0.000000,15,1,17,0,15,15,1,2,34,1.133333
35,0,1,31,108,420,0,3,3,4,0.000000,0.000000,30,9,56,1,21,22,1,31,108,1.866667
36,0,1,87,178,240,46,5,3,4,0.000000,0.000000,42,66,88,20,3,23,1,87,178,2.095238
37,0,1,8,30,356,5,3,3,4,0.000000,0.000000,15,6,19,1,3,4,1,8,30,1.266667
38,0,1,7,66,244,5,15,3,4,0.000000,0.000000,21,5,43,1,16,17,1,7,66,2.047619
39,0,1,5,38,417,2,4,3,3,0.000000,0.000000,24,3,30,1,3,4,1,5,38,1.250000
40,0,1,4,27,479,2,5,3,4,0.000000,0.000000,20,3,22,0,1,1,1,4,27,1.100000
41,0,13,23,70,250,3,5,3,4,1.000000,14.000000,25,6,37,2,10,12,13,23,70,1.480000
42,0,1,15,33,320,5,5,3,3,0.000000,0.000000,15,12,17,1,1,2,1,15,33,1.133333
43,0,1,6,63,480,3,4,3,4,0.000000,0.000000,38,4,48,1,9,10,1,6,63,1.263158
44,0,1,64,153,491,14,3,3,4,0.000000,0.000000,53,45,83,4,6,10,1,64,153,1.566038
45,0,1,2,34,449,1,2,3,3,0.000000,0.000000,32,1,32,0,0,0,1,2,34,1.000000
46,0,1,6,16,467,1,10,3,4,0.000000,0.000000,10,5,10,0,0,0,1,6,16,1.000000
47,0,1,10,69,379,4,10,3,2,0.000000,0.000000,36,9,56,0,3,3,1,10,69,1.555556
48,0,4,-1,-1,452,0,5,3,4,0.000000,0.000000,27,1,0,0,0,0,4,-1,-1,0.000000
49,0,1,35,109,365,5,4,3,4,0.000000,0.000000,36,18,66,3,8,11,1,35,109,1.833333
50,0,1,13,65,396,4,6,3,4,0.000000,0.000000,24,11,38,1,14,15,1,13,65,1.583333
51,0,1,4,64,301,0,1,3,3,0.000000,0.000000,44,3,48,0,12,12,1,4,64,1.090909
52,0,117,122,146,109,2,5,3,4,0.000000,2.000000,20,5,22,0,2,2,117,122,146,1.100000
53,0,176,212,-1,123,1,30,3,2,3.000000,3.000000,51,8,35,2,3,5,176,212,-1,0.686275
54,0,1,67,95,506,41,7,3,4,0.000000,0.000000,21,50,23,16,5,21,1,67,95,1.095238
55,0,1,22,106,518,14,3,3,4,0.000000,0.000000,29,13,79,8,5,13,1,22,106,2.724138
56,0,1,33,103,190,7,4,3,4,0.000000,0.000000,45,29,65,1,5,6,1,33,103,1.444444
57,0,1,1,29,464,0,0,3,-1,-1.000000,-1.000000,24,0,26,0,2,2,1,1,29,1.083333
58,0,176,215,-1,452,1,14,3,4,0.000000,5.000000,52,12,32,1,3,4,176,215,-1,0.615385
59,0,1,34,98,200,19,3,3,4,0.000000,0.000000,20,18,50,15,14,29,1,34,98,2.500000
60,0,4,27,117,454,6,15,3,2,0.000000,4.000000,35,17,71,2,19,21,4,27,117,2.028571
61,0,1,18,77,411,2,4,3,4,0.000000,0.000000,28,12,42,3,17,20,1,18,77,1.500000
62,0,1,7,32,269,3,12,3,4,0.000000,0.000000,17,5,21,1,4,5,1,7,32,1.235294
63,0,1,8,86,418,0,4,3,4,0.000000,0.000000,47,6,71,1,7,8,1,8,86,1.510638
64,0,4,23,52,333,4,9,3,4,0.000000,2.000000,15,16,27,3,2,5,4,23,52,1.800000
65,0,1,1,49,465,0,0,3,-1,-1.000000,-1.000000,38,0,40,0,8,8,1,1,49,1.052632
66,0,4,5,48,194,1,10,3,4,3.000000,3.000000,35,1,37,0,6,6,4,5,48,1.057143
67,0,1,7,87,314,3,3,3,4,0.000000,0.000000,43,4,65,1,15,16,1,7,87,1.511628
68,0,2,14,56,506,1,6,3,4,0.000000,0.000000,28,3,34,0,8,8,2,14,56,1.214286
69,0,1,9,64,191,2,8,3,4,0.000000,0.000000,30,8,48,0,7,7,1,9,64,1.600000
70,0,4,20,85,568,3,1,3,3,0.000000,0.000000,26,15,48,1,17,18,4,20,85,1.846154
71,0,1,12,75,295,3,2,3,4,0.000000,0.000000,46,10,58,1,5,6,1,12,75,1.260870
72,0,1,16,75,357,3,6,3,4,0.000000,0.000000,49,10,55,5,4,9,1,16,75,1.122449
73,0,1,5,48,329,3,6,3,4,0.000000,0.000000,22,3,36,1,7,8,1,5,48,1.636364
74,0,2,6,64,448,0,4,3,3,0.000000,0.000000,45,4,53,0,5,5,2,6,64,1.177778
75,0,1,6,75,309,3,3,3,4,0.000000,0.000000,48,4,56,0,13,13,1,6,75,1.166667
76,0,8,11,88,387,0,3,3,4,0.000000,1.000000,55,3,73,0,4,4,8,11,88,1.327273
