task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
189,37,57,57,78,58,0,0,3,-1,-1.000000,-1.000000,13,0,21,0,0,0,20,20,41,1.615385
190,38,92,92,120,29,0,0,3,-1,-1.000000,-1.000000,22,0,26,0,2,2,54,54,82,1.181818
191,38,55,55,99,39,0,0,4,-1,-1.000000,-1.000000,42,0,44,0,0,0,17,17,61,1.047619
192,38,74,77,90,93,0,3,4,4,0.000000,2.000000,13,3,13,0,0,0,36,39,52,1.000000
193,38,58,58,82,25,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,0,0,20,20,44,1.090909
194,38,39,42,79,97,1,5,4,3,3.000000,3.000000,37,3,37,0,0,0,1,4,41,1.000000
195,39,122,130,152,35,3,7,3,3,0.000000,3.000000,22,8,22,0,0,0,83,91,113,1.000000
196,39,42,47,83,48,0,5,3,4,1.000000,2.000000,30,5,36,0,0,0,3,8,44,1.200000
197,39,113,113,122,74,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,74,74,83,1.000000
198,39,83,86,91,41,3,1,3,3,0.000000,2.000000,5,3,5,0,0,0,44,47,52,1.000000
199,39,40,44,65,97,0,4,4,4,3.000000,3.000000,17,4,21,0,0,0,1,5,26,1.235294
200,40,41,52,67,25,4,5,3,3,0.000000,2.000000,12,10,14,0,1,1,1,12,27,1.166667
201,40,43,47,56,50,0,4,3,3,0.000000,4.000000,9,4,9,0,0,0,3,7,16,1.000000
202,40,55,55,71,81,0,0,3,-1,-1.000000,-1.000000,11,0,15,0,1,1,15,15,31,1.363636
203,40,41,41,48,9,0,0,3,-1,-1.000000,-1.000000,3,0,7,0,0,0,1,1,8,2.333333
204,40,45,51,77,71,2,10,3,3,0.000000,3.000000,26,6,26,0,0,0,5,11,37,1.000000
205,41,42,42,57,25,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
206,41,46,48,69,55,1,3,3,3,0.000000,2.000000,19,2,21,0,0,0,5,7,28,1.105263
207,41,45,45,77,24,0,0,3,-1,-1.000000,-1.000000,22,0,32,0,0,0,4,4,36,1.454545
208,41,46,50,69,60,0,4,4,4,0.000000,3.000000,18,4,18,0,1,1,5,9,28,1.000000
209,41,49,68,104,43,0,35,4,4,1.000000,1.000000,31,4,33,0,3,3,8,27,63,1.064516
210,42,43,46,69,79,0,3,4,4,2.000000,3.000000,17,3,21,0,2,2,1,4,27,1.235294
211,42,43,44,74,16,0,1,4,4,0.000000,2.000000,28,1,30,0,0,0,1,2,32,1.071429
212,42,68,68,85,2,0,0,3,-1,-1.000000,-1.000000,11,0,15,0,2,2,26,26,43,1.363636
213,42,46,52,67,65,3,4,3,3,1.000000,1.000000,11,6,13,0,2,2,4,10,25,1.181818
