task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
197,98,98,100,109,52,0,2,4,4,0.000000,1.000000,9,2,9,0,0,0,0,2,11,1.000000
198,99,99,110,126,97,1,6,3,3,0.000000,2.000000,5,11,15,0,1,1,0,11,27,3.000000
199,99,99,102,119,79,1,2,4,4,0.000000,1.000000,17,1,17,2,0,2,0,3,20,1.000000
200,100,100,109,121,63,1,9,3,3,0.000000,0.000000,12,9,12,0,0,0,0,9,21,1.000000
201,100,100,106,115,51,1,6,3,3,1.000000,1.000000,9,5,9,1,0,1,0,6,15,1.000000
202,101,101,102,117,37,0,1,3,3,0.000000,1.000000,11,1,13,0,2,2,0,1,16,1.181818
203,101,101,105,108,63,0,4,3,4,0.000000,1.000000,3,4,3,0,0,0,0,4,7,1.000000
204,102,102,106,132,92,0,4,3,4,0.000000,2.000000,26,4,26,0,0,0,0,4,30,1.000000
205,102,102,107,125,9,1,10,3,4,0.000000,2.000000,15,5,17,0,1,1,0,5,23,1.133333
206,103,103,104,129,10,0,1,3,3,0.000000,1.000000,19,1,25,0,0,0,0,1,26,1.315789
207,103,103,109,132,71,2,5,3,4,1.000000,2.000000,22,5,22,1,1,2,0,6,29,1.000000
208,104,104,105,126,71,0,0,4,-1,-1.000000,-1.000000,18,0,20,1,1,2,0,1,22,1.111111
209,104,104,108,139,23,0,4,4,4,0.000000,2.000000,31,4,31,0,0,0,0,4,35,1.000000
210,105,105,108,125,42,0,3,4,4,1.000000,1.000000,17,3,17,0,0,0,0,3,20,1.000000
211,105,105,106,136,54,0,0,4,-1,-1.000000,-1.000000,28,0,30,1,0,1,0,1,31,1.071429
212,106,106,107,118,51,0,0,3,-1,-1.000000,-1.000000,11,0,11,1,0,1,0,1,12,1.000000
213,106,106,108,119,59,0,2,3,3,0.000000,1.000000,11,2,11,0,0,0,0,2,13,1.000000
214,107,107,111,124,14,0,4,4,3,0.000000,0.000000,13,4,13,0,0,0,0,4,17,1.000000
215,107,107,113,129,72,1,8,3,4,0.000000,2.000000,16,6,16,0,0,0,0,6,22,1.000000
216,108,108,109,124,12,0,1,3,3,0.000000,1.000000,15,1,15,0,0,0,0,1,16,1.000000
217,108,108,112,129,30,0,4,3,4,0.000000,0.000000,15,4,15,0,2,2,0,4,21,1.000000
218,109,109,112,137,5,0,3,3,3,0.000000,1.000000,25,3,25,0,0,0,0,3,28,1.000000
219,109,109,113,134,97,0,4,3,3,0.000000,1.000000,21,4,21,0,0,0,0,4,25,1.000000
220,110,110,114,145,28,0,3,3,3,0.000000,1.000000,23,3,31,1,0,1,0,4,35,1.347826
221,110,110,123,142,35,3,8,3,4,0.000000,2.000000,18,10,18,3,1,4,0,13,32,1.000000
222,111,111,112,120,24,0,1,4,4,0.000000,0.000000,7,1,7,0,1,1,0,1,9,1.000000
223,111,111,113,120,60,0,2,3,4,0.000000,0.000000,7,2,7,0,0,0,0,2,9,1.000000
224,112,112,118,148,41,0,3,4,4,0.000000,1.000000,30,5,30,1,0,1,0,6,36,1.000000
225,112,112,114,125,19,0,2,3,3,0.000000,1.000000,10,2,10,0,1,1,0,2,13,1.000000
226,113,113,114,141,57,0,1,4,4,1.000000,2.000000,25,1,27,0,0,0,0,1,28,1.080000
227,113,113,118,130,65,0,5,3,4,0.000000,1.000000,11,5,11,0,1,1,0,5,17,1.000000
228,114,114,122,161,40,0,1,3,3,1.000000,1.000000,24,7,38,1,1,2,0,8,47,1.583333
229,114,114,119,140,63,1,5,4,4,1.000000,2.000000,21,4,21,1,0,1,0,5,26,1.000000
230,115,115,117,135,96,0,2,3,3,1.000000,1.000000,17,2,17,0,1,1,0,2,20,1.000000
231,115,115,117,136,31,1,4,3,4,0.000000,2.000000,18,1,18,1,1,2,0,2,21,1.000000
232,116,116,130,152,55,2,9,3,3,0.000000,0.000000,22,13,22,1,0,1,0,14,36,1.000000
233,116,116,119,145,39,0,2,3,4,0.000000,1.000000,22,2,24,1,2,3,0,3,29,1.090909
234,117,117,118,128,22,0,0,3,-1,-1.000000,-1.000000,9,0,9,1,1,2,0,1,11,1.000000
235,117,117,119,138,98,0,2,3,3,0.000000,0.000000,19,2,19,0,0,0,0,2,21,1.000000
