task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
166,83,84,96,119,32,0,7,3,3,0.000000,0.000000,23,11,23,1,0,1,1,13,36,1.000000
167,83,84,89,108,62,0,3,3,3,0.000000,0.000000,15,5,19,0,0,0,1,6,25,1.266667
168,84,85,86,125,36,1,1,4,4,0.000000,1.000000,35,1,39,0,0,0,1,2,41,1.114286
169,84,85,88,96,11,0,3,3,3,0.000000,1.000000,7,3,7,0,1,1,1,4,12,1.000000
170,85,86,87,102,51,1,4,3,3,0.000000,1.000000,11,1,15,0,0,0,1,2,17,1.363636
171,85,86,86,120,2,0,0,4,-1,-1.000000,-1.000000,34,0,34,0,0,0,1,1,35,1.000000
172,86,87,89,107,45,0,2,4,4,0.000000,0.000000,18,2,18,0,0,0,1,3,21,1.000000
173,86,87,89,107,38,0,2,4,4,0.000000,0.000000,18,2,18,0,0,0,1,3,21,1.000000
174,87,88,92,114,48,1,5,3,3,0.000000,1.000000,16,4,22,0,0,0,1,5,27,1.375000
175,87,88,89,99,27,0,1,3,3,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
176,88,89,94,120,36,1,3,4,4,1.000000,1.000000,26,5,26,0,0,0,1,6,32,1.000000
177,88,89,89,105,59,0,0,4,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
178,89,90,93,117,1,1,2,4,4,0.000000,0.000000,24,3,24,0,0,0,1,4,28,1.000000
179,89,90,96,112,56,2,6,3,4,2.000000,2.000000,14,6,16,0,0,0,1,7,23,1.142857
180,90,91,92,114,25,0,1,3,3,0.000000,1.000000,20,1,22,0,0,0,1,2,24,1.100000
181,90,91,103,114,69,7,3,3,3,0.000000,0.000000,9,11,11,1,0,1,1,13,24,1.222222
182,91,92,94,104,50,1,1,3,3,0.000000,1.000000,10,2,10,0,0,0,1,3,13,1.000000
183,91,92,93,112,69,1,2,3,4,0.000000,0.000000,19,1,19,0,0,0,1,2,21,1.000000
